rainfall_mm,river_level_m,soil_moisture_percent,temperature_c,humidity_percent,elevation_m,drainage_capacity_index,flood_risk
96.90916077037458,3.730758536647099,41.47858569412781,27.400783657052866,44.64659691390382,405.1811085087652,8.478922732637525,0
71.74400618377729,5.670414292591143,43.561429076031345,17.978096646123802,59.43266991140809,576.6975962291822,8.199515135875732,0
35.17542671655576,3.2177189860569593,71.30648333618029,10.629423235338663,37.01633265192669,306.12552862779347,9.986264879269969,0
80.86794842593379,2.5591937989538125,31.3759765370224,17.01016002628159,96.52440956922268,195.60179387162339,3.317528572339283,1
0.0,3.366936382265175,42.54772200081362,34.1484013645926,41.84684583517071,437.7112590422372,1.5562098350162232,0
95.95062801488413,2.061662970155338,19.219752189971175,36.85064345333184,49.53832006610681,180.6399738914866,4.987029386339604,1
0.0,5.365561246629678,75.14235646824746,-0.19926173942275227,45.40877843704818,690.5393116940695,1.7506300146991374,0
35.502362343874715,2.7160852452351776,80.4206019886228,30.91027909191477,61.607588004183405,50.0,2.606497435591868,0
5.213204214954246,2.1724800157293847,48.458531382724274,22.501477160353563,87.40633000278628,527.1274783896267,6.375701272253972,0
0.0,1.4971731939759567,49.04101270373554,29.2398267912015,95.78748898190315,655.8529664324908,6.329177662098687,1
96.43307149514078,3.816664229927726,64.06443804565795,14.495117397323705,52.020077115554066,472.8376280754871,1.3899472995672133,1
31.291951947524346,3.540624895393287,84.48964014756511,2.3173649049851406,67.56517964635844,827.9668691212619,4.9861427627645085,0
63.86015526922863,1.9031747543030881,63.17221495127835,25.844887886474616,61.638108252081466,88.83162973875932,5.771968235805175,0
48.123176844832635,3.191741614146907,41.04916115049771,10.590227387172831,40.36781471111884,289.67314958716565,3.4122181403798795,0
69.08163308892486,0.6897328381445724,22.62354856027119,6.117075685151477,100.0,400.98960612473314,8.848388636879445,0
53.07287564241022,2.7219646900877876,32.69747474673025,6.815986175265337,87.25519124592512,713.817370822792,2.449887828817797,1
0.0,3.0433076224920335,56.4643890062493,26.009137824153346,63.78231699422069,565.5522758138362,3.2851162450559297,0
89.85067277788559,4.548795771471067,41.89344953598411,21.39452466029197,91.63752186997975,1143.0097948227253,2.4129497352947773,0
30.2497366735475,1.5750174367255727,58.89935411981517,27.824660218746736,84.2421342543561,258.26423090783203,2.048919704835023,0
0.0,0.9659768454372109,43.941519675275316,26.690752544963647,61.63722682163511,81.50333042580462,8.910812656064135,0
32.875393561363495,1.42548644688995,33.83707137411177,15.790664354162342,66.51927210655987,1036.7266948799183,3.500732485629837,0
110.03039162537243,0.8961177996220961,31.45936737093858,19.295264261225444,90.24252284753308,70.74242482028512,7.502716175210707,1
84.00886968453972,4.103988829310779,86.2470901874646,14.885624712174604,41.07692837740639,704.9188134197135,4.851841237527248,1
36.05391462368563,4.358367154028844,72.77975498367286,17.89672227134509,93.47381394642679,206.39898739340924,6.722861326605251,0
36.02969182726285,2.884259893538595,89.61035903655917,10.32745262018934,55.49774878629768,50.0,9.353585765549884,0
37.1345979513047,3.9655539348221778,65.79901801510206,23.90484293874335,90.49353485695134,387.5648618560304,8.601470803389244,0
133.06991934243365,2.6607500566962825,46.40017182770322,30.751207489817567,59.895468050743595,769.8499887431481,1.6208775317821407,0
65.27741808926214,2.385866022759081,81.46681844979875,11.833869701790134,66.75212444945944,133.4686734580779,8.60682281751296,1
67.20166588764279,2.100354857135486,54.33863997276464,32.81269645401343,59.31383286855082,672.8284184434493,5.066411637526274,0
91.21133816127369,2.1275308103469213,59.41683540580705,21.13521496477942,49.36312754377545,728.8590683559355,4.151311541918968,0
59.55156636106054,0.6426381324291626,54.14351241848962,22.410789764058133,54.59890203711376,118.49295754420876,7.051491329154656,1
39.63831416717188,2.8171057163288067,10.0,3.005704803924818,87.58222806337133,431.67161338628887,9.551870857893233,0
42.146006036600866,2.4515993077431473,87.09470024589706,1.9273769043426583,20.0,973.1224466981491,1.847219478293237,0
47.13594962343744,3.394432868893451,64.82007891915507,21.44116362779682,35.22068110390326,695.1777859891229,7.912693272252152,0
48.511110539606335,2.6122281957263316,61.5964612173702,27.897321246320075,45.49056581283796,421.55226062719385,2.831572276821599,1
79.1051817454792,2.30475555811709,53.76447875458879,13.286195563550475,38.43310415127958,624.5886443761758,4.421225105442989,1
52.07783543229198,1.454568363990843,58.26855640772262,36.70093900583089,90.19959220830978,294.42100745886563,8.864407146369249,1
79.30560308862317,2.5865838841861137,43.054421283075044,27.349359742543154,85.15353955706408,834.1087035155075,5.9121926561110545,1
46.77133679565671,3.385884676979394,67.33158704614542,10.916587482920148,71.84063618789231,833.9780193806419,1.6071098315538364,0
53.14540761264362,1.127993210699367,28.858033112017353,20.30848667053507,47.243918650449295,536.2717745258165,5.572436951230645,0
0.0,2.604968504416887,58.721368649410934,44.76929133723412,86.70103733588273,569.2118469373081,8.106777114772818,0
86.65310698809927,2.779651541835381,66.2314694114221,7.574359972002945,28.23740148008912,200.3609374982982,5.75992528989034,1
63.85953903591971,1.6383222596580829,51.02661732354194,25.282699389151055,100.0,94.38907187965123,2.5020031508114706,0
89.92040439438608,1.7945724341103997,62.417355849420495,16.772554472766576,46.30740405644899,387.01857681754075,5.0053696755177866,1
0.0,2.776733018519457,35.173312155314996,27.06896290918512,54.759295563171236,473.77948709264655,9.319108312356844,0
133.5349881912291,1.1398947780488524,35.68346458208072,32.67273646318382,51.41312299010572,818.7882492163967,6.923835910847017,1
44.41641487379305,2.919908458299271,59.73434242052787,16.137629112886327,38.53785171802646,776.7283251854932,7.568978558577304,0
94.32731266950066,1.42557475160896,68.57099309242103,31.18912271707174,98.50226247873839,555.4498665077278,8.073428567045053,0
8.403762914978763,3.77542443163986,17.50268688996578,42.21203394271961,75.77789261568974,857.1616953118361,1.8162408177400133,0
74.51095620250278,5.30539329446596,65.44041270221533,20.662747373442347,84.30941084159575,216.95414635567897,6.233829033429674,0
7.8633774730537525,1.4670918379578164,44.13596999247326,27.848886874941854,35.52661455878458,823.2010661835109,4.383236738667772,0
25.049241572167794,3.1410494348496094,51.14387825385175,14.09559229796725,63.618756540079985,262.8713856951597,2.252432473048874,0
126.56125415467145,1.6279097141415768,28.209641528699258,20.192593090312123,70.42057378662807,871.9083590192728,2.8243860247362145,0
42.37270396946614,3.7491450085573472,37.96765519626584,18.233249072917573,65.41513047099687,495.99606056900564,8.03044426352261,0
58.69731492718891,0.981689909097742,74.32250651060622,27.969359256585957,36.79253097864,50.0,2.453401947607955,0
84.80270922755017,3.0767041101132553,55.657267479604265,32.04675935756926,81.51000042261273,719.0471492094326,3.811767464995474,0
69.82727551890419,1.452413239732777,47.34443196580883,18.903451508825405,62.431001655703085,742.863727850234,3.5638600443677335,1
56.01675620574306,2.2516184930819576,52.670232947379304,35.336228457329234,40.90071928713994,363.0259836534254,1.4376732752311088,0
64.59844009864902,1.2627696698232316,64.78423649328602,35.30047441561629,22.894989208946733,388.62212648179496,5.159426043154227,0
146.136623409531,3.4868205650749045,63.80988992326675,28.468537431799007,72.1333302697976,452.13641603461883,7.893368579522878,1
47.695248118656586,1.4956235746724957,53.49945999206398,14.839734682782717,100.0,50.0,1.199373694740097,1
58.0439618685987,3.162357111198193,76.85918221793337,13.881711832600972,39.69491453307437,50.0,2.012963054319065,1
92.02617584030449,2.0870823660852005,74.40925273813332,11.876186453099614,63.40894100825932,890.4876914391168,7.481680116378111,1
94.22103731831936,2.3626331538413643,63.26744058260792,29.49166070238161,82.20994558183153,252.77969977682696,6.342228916056222,0
97.48121222241521,2.6773070888801542,56.09223565820141,7.882317925106356,34.606954677973974,1056.5792328729092,7.437228526438138,0
75.54920888116739,1.5858103940093815,68.14642190239078,26.768376541110072,50.40086461829951,911.1205403416742,3.0709355938942466,0
4.279803490780658,2.7524405362490643,61.28534843602367,9.18890652175887,42.79682441477196,970.1585942809216,8.233919049676643,0
115.33726129204383,4.3364014772252935,76.21600143611894,28.235461198419735,79.69353389649092,304.9103142598535,5.3188395409924905,0
4.146184279252481,1.5662862570007428,72.99122753476615,20.172195827305604,86.51045138708119,50.0,6.492717767609714,0
62.105418609561326,3.9061721719286138,34.634921971645426,33.33638561859827,63.1807252946347,173.93530802169352,1.8293807548075263,0
19.828965999225684,4.297717160185341,33.28073658516587,31.41454578321271,43.16531862011798,366.0635818541265,2.8452842502383917,0
47.4344661362803,1.5206140131663473,40.975009111918475,34.35065412002112,51.14418124144304,50.0,7.9602209344927735,0
63.15049641213922,0.7539344738913376,74.52277380133842,34.60818718289113,47.39002971506494,357.37229326274985,3.0151759706990067,0
62.854288618010926,2.8623530802061175,23.473820064575087,21.436308339881975,40.45462276753987,439.49659174666675,1.832768447693128,1
66.87683016941139,1.8431109726797525,62.89514778215987,8.412069335753953,57.959235983630705,111.67370852399165,6.374829540268903,0
114.54845076234588,4.742323862995603,62.250861821859225,9.474769450026216,71.49652968923724,187.85447052625028,5.931428645455595,1
68.14137206055919,2.541769048599799,78.25296117372386,-0.8684852931593738,69.80514888857039,433.8204436457595,6.4710453608496366,0
40.23373458837405,1.537360710357785,58.60677381327775,9.163341665719065,59.83535270860978,606.8859644930905,6.564749467267822,0
88.56348673153428,1.1234085867859462,28.135812188321985,20.688236577046492,61.14107673650727,232.7531995999267,5.501776112780533,0
97.57881955698562,3.8078859509089966,35.81290078703754,14.403458191748378,58.36898409820442,587.6757828728807,5.443965285117902,0
0.8956873945203014,1.8145792310989761,31.360089562043505,18.19864395590149,34.055769216674534,541.0538023963566,9.317490087605162,0
73.89600279399431,2.552594559352514,44.24112067333719,24.927154194614012,63.20269793965745,514.0657577055173,5.8049355239176625,1
78.04690969243593,3.646963294134977,51.34196865152146,16.95934741934242,48.327488290907006,304.3957628430269,6.555701821724728,1
38.09745986560032,1.9188899776830037,31.69116947557886,8.781711995874158,33.05313561681125,99.98612118938519,3.4027245274487012,1
105.02827253246478,2.4448854055118074,84.41323981304578,19.467663324365677,67.41411134231167,1008.9355939702219,8.83983880721972,0
43.99777651869893,2.480117908212976,28.49437256095118,11.01509513227155,47.7653992716291,689.0917749372278,1.2193128339324686,0
55.02305813886169,3.31998941381931,81.92206847724961,17.29213503020937,64.55507842517672,801.7194959182214,6.01504086067997,0
43.077127028645215,3.208893202612391,78.70326062878681,33.42776964423003,76.95275630138855,474.9110945483233,4.454652656782978,0
50.623161903258705,2.235863522494206,72.9660509937807,17.294946959038253,40.99522557709536,450.79236732195864,6.4351377600442925,0
6.148996524191929,2.576378873795821,41.124667850064995,37.70957553347745,61.84242564145943,647.1979042176163,4.241548447942422,0
0.0,2.053865186171814,61.84901758353803,34.316359869379696,23.791542365392772,50.0,7.459191205458822,1
113.78020252899888,0.7268651116966665,29.45257732898764,14.206946914209569,90.65066181218552,165.60695919405663,1.1829829867608774,0
16.12154606726689,2.809121028877755,73.21814070067498,8.888762335842245,32.818670062224356,260.6675365914881,4.653004948922287,1
10.344306021747713,4.770630112999681,53.52030436927462,19.474458380798065,49.70360675205251,363.63007323747127,8.481372397681724,0
0.0,1.4395370311707247,46.81359570826629,31.53327763396889,86.76759807527915,236.09129615895375,3.251806460014923,0
24.44153009241991,1.5723643484767564,30.525103066874614,15.098090937713117,55.30954147838028,599.8421375752239,1.4747579054228979,0
0.0,1.4551266740275104,10.0,29.08090298262139,36.052046273993994,524.4341703388508,5.468716671086517,0
115.68060640545477,3.369510134467747,34.22918285928488,32.08439989136088,74.26146464573071,917.8594069254132,9.788801144741111,0
90.39268357370537,3.038182545035728,77.25596391225812,12.259743496373941,73.8106492430237,1242.1277471337687,1.5774270538162298,0
22.473986192891047,2.309754769100252,46.94333143050392,13.239489117114129,47.33627321269533,121.14492795547011,1.6305084347481398,0
140.09743221377235,1.398377126033242,51.61342285769906,27.126620321270067,49.50146958439202,544.1915641905337,6.356049084520103,0
89.27061947966376,2.610852149967909,68.11108716576905,21.518475496415707,51.29182058763828,543.6577634620922,3.250609415903162,0
37.0067446596551,0.6224534471970349,91.1133775623253,13.139384734563212,55.859520786279376,495.74057907060126,4.692081102735028,0
0.0,2.672111880228992,81.50009309891277,16.478195518804128,22.14057846156387,174.55262871034955,8.474564376994518,1
141.63770290362967,3.545829263305521,35.553299923676235,19.294804472725808,56.37152277763801,224.8407663072349,2.789638157642648,0
0.0,0.9985610360395867,16.14858857125187,4.351455750445394,95.67828396366298,572.1216835748357,7.473699432832897,0
0.0,0.6609780678044037,100.0,27.656431064826954,42.08060065526591,216.39497800782908,5.540369619408007,0
90.90281728038562,4.395325470033831,100.0,15.213078110608087,48.33012813060472,547.7815916501023,9.144619231728445,1
147.59009625357092,1.7658884325944981,58.76907192858565,-5.0,36.32764673607208,426.2150646363185,9.756658002642075,0
105.37091274042072,3.863137415132586,29.590235088363567,19.761290316905473,72.24323852790708,542.4973709363846,5.3646470708805625,0
72.55636480209438,2.315202801762602,74.26453067787878,12.584287411064924,84.06394716284753,214.00985886966976,6.261823532039202,0
73.79017366661144,2.305654219670407,52.8403262797478,36.88822192302676,83.6063567835525,547.2407727003609,7.712582866637979,1
84.13662235121231,3.0260952393959744,52.74037753786779,14.145549790800318,35.0397882221268,235.7142249570229,3.8680672768480453,0
80.3571435914706,1.4392013719042713,72.88917686210257,9.023566364213892,69.9958346099392,548.2086825970755,3.0406631547092213,0
61.24765695877503,2.658996572194775,61.68749493746597,25.07932669962016,88.67500068428471,901.8188367317471,9.682166551987047,0
54.16804415807504,2.0422127022110885,31.283701779701097,13.39552631992417,70.19326215420246,578.2951550048211,4.893538520976204,0
